ASCII SCAN ANALOG DATA:			11.10.19 26dmob ei -8 200um 7.6-6 55c.sac
DATE:	11/10/2019	TIME:	12:02:18 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Ion Current
Data Unit	A
Scan Titel	Mass
Scan Unit	amu
Comment	
First Mass	  1.00
Scan Width	220
Values/Mass	64
Zoom Start	  1.00
Zoom End	221.00

Cycle	CycleDate	CycleTime	
1	11/10/2019	12:02:18:79 PM
ScanData	1
  55.11	4.34375E-010
  55.13	4.3125E-010
  55.14	4.3125E-010
  55.16	4.3125E-010
  55.17	4.34375E-010
  55.19	4.3125E-010
  55.20	4.28125E-010
  55.22	4.21875E-010
  55.23	4.15625E-010
  55.25	4.125E-010
  55.27	4.125E-010
  55.28	4.15625E-010
  55.30	4.15625E-010
  55.31	4.03125E-010
  55.33	3.84375E-010
  55.34	3.625E-010
  55.36	3.53125E-010
  55.38	3.5E-010
  55.39	3.53125E-010
  55.41	3.4375E-010
  55.42	3.28125E-010
  55.44	3.09375E-010
  55.45	2.9375E-010
  55.47	2.875E-010
  55.48	2.75E-010
  55.50	2.5625E-010
  55.52	2.375E-010
  55.53	2.21875E-010
  55.55	2.03125E-010
  55.56	1.84375E-010
  55.58	1.71875E-010
  55.59	1.59375E-010
  55.61	1.53125E-010
  55.63	1.5E-010
  55.64	1.5E-010
  55.66	1.5E-010
  55.67	1.5E-010
  55.69	1.5E-010
  55.70	1.53125E-010
  55.72	1.53125E-010
  55.73	1.5625E-010
  55.75	1.5625E-010
  55.77	1.5625E-010
  55.78	1.59375E-010
  55.80	1.59375E-010
  55.81	1.59375E-010
  55.83	1.59375E-010
  55.84	1.625E-010
  55.86	1.59375E-010
  55.88	1.625E-010
  55.89	1.65625E-010
  55.91	1.625E-010
  55.92	1.65625E-010
  55.94	1.65625E-010
  55.95	1.65625E-010
  55.97	1.625E-010
  55.98	1.625E-010
  56.00	1.625E-010
  56.02	1.625E-010
  56.03	1.65625E-010
  56.05	1.65625E-010
  56.06	1.65625E-010
  56.08	1.625E-010
  56.09	1.625E-010
  56.11	1.65625E-010
  56.13	1.65625E-010
  56.14	1.65625E-010
  56.16	1.625E-010
  56.17	1.625E-010
  56.19	1.625E-010
  56.20	1.65625E-010
  56.22	1.65625E-010
  56.23	1.6875E-010
  56.25	1.65625E-010
  56.27	1.65625E-010
  56.28	1.65625E-010
  56.30	1.6875E-010
  56.31	1.6875E-010
  56.33	1.6875E-010
  56.34	1.71875E-010
  56.36	1.71875E-010
  56.38	1.71875E-010
  56.39	1.71875E-010
  56.41	1.71875E-010
  56.42	1.71875E-010
  56.44	1.71875E-010
  56.45	1.6875E-010
  56.47	1.71875E-010
  56.48	1.71875E-010
  56.50	1.6875E-010
  56.52	1.65625E-010
  56.53	1.65625E-010
  56.55	1.65625E-010
  56.56	1.65625E-010
  56.58	1.625E-010
  56.59	1.625E-010
  56.61	1.59375E-010
  56.63	1.59375E-010
  56.64	1.5625E-010
  56.66	1.59375E-010
  56.67	1.625E-010
  56.69	1.59375E-010
  56.70	1.59375E-010
  56.72	1.59375E-010
  56.73	1.59375E-010
  56.75	1.59375E-010
  56.77	1.5625E-010
  56.78	1.5625E-010
  56.80	1.5625E-010
  56.81	1.5625E-010
  56.83	1.53125E-010
  56.84	1.5E-010
  56.86	1.5E-010
  56.88	1.53125E-010
  56.89	1.53125E-010
  56.91	1.5625E-010
  56.92	1.5625E-010
  56.94	1.5625E-010
  56.95	1.53125E-010
  56.97	1.53125E-010
  56.98	1.5E-010
  57.00	1.5E-010
  57.02	1.5E-010
  57.03	1.46875E-010
  57.05	1.5E-010
  57.06	1.53125E-010
  57.08	1.5625E-010
  57.09	1.5625E-010
  57.11	1.53125E-010
  57.13	1.5E-010
  57.14	1.5E-010
  57.16	1.5E-010
  57.17	1.5E-010
  57.19	1.5E-010
  57.20	1.46875E-010
  57.22	1.46875E-010
  57.23	1.46875E-010
  57.25	1.46875E-010
  57.27	1.46875E-010
  57.28	1.46875E-010
  57.30	1.46875E-010
  57.31	1.46875E-010
  57.33	1.46875E-010
  57.34	1.46875E-010
  57.36	1.46875E-010
  57.38	1.46875E-010
  57.39	1.46875E-010
  57.41	1.46875E-010
  57.42	1.46875E-010
  57.44	1.4375E-010
  57.45	1.4375E-010
  57.47	1.4375E-010
  57.48	1.4375E-010
  57.50	1.40625E-010
  57.52	1.375E-010
  57.53	1.375E-010
  57.55	1.375E-010
  57.56	1.375E-010
  57.58	1.34375E-010
  57.59	1.34375E-010
  57.61	1.34375E-010
  57.63	1.3125E-010
  57.64	1.3125E-010
  57.66	1.34375E-010
  57.67	1.34375E-010
  57.69	1.375E-010
  57.70	1.375E-010
  57.72	1.40625E-010
  57.73	1.4375E-010
  57.75	1.4375E-010
  57.77	1.46875E-010
  57.78	1.46875E-010
  57.80	1.46875E-010
  57.81	1.46875E-010
  57.83	1.46875E-010
  57.84	1.46875E-010
  57.86	1.46875E-010
  57.88	1.46875E-010
  57.89	1.5E-010
  57.91	1.5E-010
  57.92	1.5E-010
  57.94	1.53125E-010
  57.95	1.5625E-010
  57.97	1.5625E-010
  57.98	1.5625E-010
  58.00	1.5625E-010
  58.02	1.5625E-010
  58.03	1.5625E-010
  58.05	1.5625E-010
  58.06	1.5625E-010
  58.08	1.59375E-010
  58.09	1.59375E-010
  58.11	1.59375E-010
  58.13	1.59375E-010
  58.14	1.5625E-010
  58.16	1.5625E-010
  58.17	1.5625E-010
  58.19	1.59375E-010
  58.20	1.59375E-010
  58.22	1.59375E-010
  58.23	1.625E-010
  58.25	1.625E-010
  58.27	1.65625E-010
  58.28	1.6875E-010
  58.30	1.6875E-010
  58.31	1.6875E-010
  58.33	1.6875E-010
  58.34	1.71875E-010
  58.36	1.71875E-010
  58.38	1.6875E-010
  58.39	1.71875E-010
  58.41	1.71875E-010
  58.42	1.71875E-010
  58.44	1.75E-010
  58.45	1.75E-010
  58.47	1.75E-010
  58.48	1.71875E-010
  58.50	1.71875E-010
  58.52	1.75E-010
  58.53	1.75E-010
  58.55	1.75E-010
  58.56	1.75E-010
  58.58	1.71875E-010
  58.59	1.71875E-010
  58.61	1.71875E-010
  58.63	1.71875E-010
  58.64	1.71875E-010
  58.66	1.71875E-010
  58.67	1.71875E-010
  58.69	1.71875E-010
  58.70	1.75E-010
  58.72	1.71875E-010
  58.73	1.71875E-010
  58.75	1.71875E-010
  58.77	1.71875E-010
  58.78	1.71875E-010
  58.80	1.71875E-010
  58.81	1.71875E-010
  58.83	1.71875E-010
  58.84	1.71875E-010
  58.86	1.71875E-010
  58.88	1.6875E-010
  58.89	1.6875E-010
  58.91	1.71875E-010
  58.92	1.75E-010
  58.94	1.78125E-010
  58.95	1.75E-010
  58.97	1.71875E-010
  58.98	1.6875E-010
  59.00	1.6875E-010
  59.02	1.6875E-010
  59.03	1.71875E-010
  59.05	1.71875E-010
  59.06	1.71875E-010
  59.08	1.75E-010
  59.09	1.75E-010
  59.11	1.75E-010
  59.13	1.75E-010
  59.14	1.75E-010
  59.16	1.75E-010
  59.17	1.78125E-010
  59.19	1.75E-010
  59.20	1.75E-010
  59.22	1.75E-010
  59.23	1.75E-010
  59.25	1.75E-010
  59.27	1.75E-010
  59.28	1.75E-010
  59.30	1.78125E-010
  59.31	1.78125E-010
  59.33	1.78125E-010
  59.34	1.71875E-010
  59.36	1.71875E-010
  59.38	1.71875E-010
  59.39	1.71875E-010
  59.41	1.71875E-010
  59.42	1.6875E-010
  59.44	1.6875E-010
  59.45	1.6875E-010
  59.47	1.71875E-010
  59.48	1.71875E-010
  59.50	1.71875E-010
  59.52	1.75E-010
  59.53	1.78125E-010
  59.55	1.8125E-010
  59.56	1.84375E-010
  59.58	1.90625E-010
  59.59	1.96875E-010
  59.61	2.0625E-010
  59.63	2.1875E-010
  59.64	2.3125E-010
  59.66	2.40625E-010
  59.67	2.5625E-010
  59.69	2.71875E-010
  59.70	2.875E-010
  59.72	3E-010
  59.73	3.125E-010
  59.75	3.1875E-010
  59.77	3.25E-010
  59.78	3.3125E-010
  59.80	3.375E-010
  59.81	3.40625E-010
  59.83	3.40625E-010
  59.84	3.46875E-010
  59.86	3.5E-010
  59.88	3.625E-010
  59.89	3.6875E-010
  59.91	3.75E-010
  59.92	3.78125E-010
  59.94	3.84375E-010
  59.95	3.875E-010
  59.97	3.90625E-010
  59.98	3.96875E-010
  60.00	4E-010
  60.02	4E-010
  60.03	3.96875E-010
  60.05	3.9375E-010
  60.06	3.96875E-010
  60.08	4E-010
  60.09	4E-010
  60.11	4.03125E-010
  60.13	4.125E-010
  60.14	4.1875E-010
  60.16	4.1875E-010
  60.17	4.1875E-010
  60.19	4.28125E-010
  60.20	4.375E-010
  60.22	4.5E-010
  60.23	4.6875E-010
  60.25	4.8125E-010
  60.27	4.90625E-010
  60.28	5E-010
  60.30	5.0625E-010
  60.31	5.125E-010
  60.33	5.21875E-010
  60.34	5.34375E-010
  60.36	5.4375E-010
  60.38	5.4375E-010
  60.39	5.46875E-010
  60.41	5.46875E-010
  60.42	5.46875E-010
  60.44	5.40625E-010
  60.45	5.375E-010
  60.47	5.34375E-010
  60.48	5.34375E-010
  60.50	5.4375E-010
  60.52	5.59375E-010
  60.53	5.71875E-010
  60.55	5.8125E-010
  60.56	5.90625E-010
  60.58	6.03125E-010
  60.59	6.1875E-010
  60.61	6.375E-010
  60.63	6.6875E-010
  60.64	7.03125E-010
  60.66	7.3125E-010
  60.67	7.625E-010
  60.69	7.90625E-010
  60.70	8.125E-010
  60.72	8.25E-010
  60.73	8.34375E-010
  60.75	8.4375E-010
  60.77	8.5625E-010
  60.78	8.65625E-010
  60.80	8.8125E-010
  60.81	8.9375E-010
  60.83	9.0625E-010
  60.84	9.25E-010
  60.86	9.4375E-010
  60.88	9.5625E-010
  60.89	9.71875E-010
  60.91	9.78125E-010
  60.92	9.84375E-010
  60.94	9.875E-010
  60.95	9.84375E-010
  60.97	9.90625E-010
  60.98	1.00625E-009
  61.00	1.0125E-009
  61.02	1.01875E-009
  61.03	1.02188E-009
  61.05	1.0375E-009
  61.06	1.05E-009
  61.08	1.05313E-009
  61.09	1.0625E-009
  61.11	1.075E-009
  61.13	1.08125E-009
  61.14	1.09062E-009
  61.16	1.10625E-009
  61.17	1.11875E-009
  61.19	1.125E-009
  61.20	1.1375E-009
  61.22	1.14375E-009
  61.23	1.15312E-009
  61.25	1.18125E-009
  61.27	1.2125E-009
  61.28	1.25E-009
  61.30	1.275E-009
  61.31	1.28437E-009
  61.33	1.29375E-009
  61.34	1.2875E-009
  61.36	1.2875E-009
  61.38	1.29687E-009
  61.39	1.30937E-009
  61.41	1.32187E-009
  61.42	1.33125E-009
  61.44	1.33125E-009
  61.45	1.33437E-009
  61.47	1.3625E-009
  61.48	1.425E-009
  61.50	1.5E-009
  61.52	1.56875E-009
  61.53	1.61875E-009
  61.55	1.65312E-009
  61.56	1.68125E-009
  61.58	1.70937E-009
  61.59	1.75E-009
  61.61	1.80625E-009
  61.63	1.88125E-009
  61.64	1.95937E-009
  61.66	2.02813E-009
  61.67	2.09375E-009
  61.69	2.15313E-009
  61.70	2.19687E-009
  61.72	2.22813E-009
  61.73	2.24687E-009
  61.75	2.25625E-009
  61.77	2.25313E-009
  61.78	2.25E-009
  61.80	2.27187E-009
  61.81	2.30625E-009
  61.83	2.33437E-009
  61.84	2.3625E-009
  61.86	2.38125E-009
  61.88	2.4E-009
  61.89	2.41563E-009
  61.91	2.43437E-009
  61.92	2.45625E-009
  61.94	2.45313E-009
  61.95	2.44063E-009
  61.97	2.42813E-009
  61.98	2.425E-009
  62.00	2.42187E-009
  62.02	2.44687E-009
  62.03	2.47813E-009
  62.05	2.49687E-009
  62.06	2.50625E-009
  62.08	2.5125E-009
  62.09	2.53125E-009
  62.11	2.575E-009
  62.13	2.60937E-009
  62.14	2.63125E-009
  62.16	2.6625E-009
  62.17	2.69375E-009
  62.19	2.725E-009
  62.20	2.74062E-009
  62.22	2.74687E-009
  62.23	2.77187E-009
  62.25	2.82812E-009
  62.27	2.93125E-009
  62.28	3.04687E-009
  62.30	3.14375E-009
  62.31	3.20312E-009
  62.33	3.20937E-009
  62.34	3.18125E-009
  62.36	3.15E-009
  62.38	3.1375E-009
  62.39	3.15E-009
  62.41	3.14687E-009
  62.42	3.1125E-009
  62.44	3.05625E-009
  62.45	3.0125E-009
  62.47	2.97187E-009
  62.48	2.94375E-009
  62.50	2.90937E-009
  62.52	2.85E-009
  62.53	2.7875E-009
  62.55	2.74375E-009
  62.56	2.69375E-009
  62.58	2.64375E-009
  62.59	2.61875E-009
  62.61	2.6125E-009
  62.63	2.63437E-009
  62.64	2.67812E-009
  62.66	2.73125E-009
  62.67	2.775E-009
  62.69	2.8E-009
  62.70	2.80625E-009
  62.72	2.7875E-009
  62.73	2.74375E-009
  62.75	2.7E-009
  62.77	2.67187E-009
  62.78	2.64687E-009
  62.80	2.64063E-009
  62.81	2.65312E-009
  62.83	2.68125E-009
  62.84	2.71562E-009
  62.86	2.725E-009
  62.88	2.72187E-009
  62.89	2.725E-009
  62.91	2.725E-009
  62.92	2.7E-009
  62.94	2.67187E-009
  62.95	2.6625E-009
  62.97	2.65312E-009
  62.98	2.63437E-009
  63.00	2.6375E-009
  63.02	2.67187E-009
  63.03	2.71875E-009
  63.05	2.76562E-009
  63.06	2.79062E-009
  63.08	2.80625E-009
  63.09	2.8125E-009
  63.11	2.81562E-009
  63.13	2.81562E-009
  63.14	2.8375E-009
  63.16	2.875E-009
  63.17	2.92187E-009
  63.19	2.94375E-009
  63.20	2.9375E-009
  63.22	2.91562E-009
  63.23	2.87812E-009
  63.25	2.85937E-009
  63.27	2.875E-009
  63.28	2.92812E-009
  63.30	2.9875E-009
  63.31	3.02187E-009
  63.33	2.99375E-009
  63.34	2.8875E-009
  63.36	2.775E-009
  63.38	2.72187E-009
  63.39	2.72812E-009
  63.41	2.75937E-009
  63.42	2.76875E-009
  63.44	2.70937E-009
  63.45	2.6125E-009
  63.47	2.525E-009
  63.48	2.47813E-009
  63.50	2.4625E-009
  63.52	2.425E-009
  63.53	2.3375E-009
  63.55	2.24063E-009
  63.56	2.15937E-009
  63.58	2.08125E-009
  63.59	2.01563E-009
  63.61	2.00312E-009
  63.63	2.05625E-009
  63.64	2.15313E-009
  63.66	2.25E-009
  63.67	2.325E-009
  63.69	2.37813E-009
  63.70	2.41875E-009
  63.72	2.44375E-009
  63.73	2.45937E-009
  63.75	2.47187E-009
  63.77	2.49687E-009
  63.78	2.54063E-009
  63.80	2.56563E-009
  63.81	2.6E-009
  63.83	2.64687E-009
  63.84	2.70312E-009
  63.86	2.7375E-009
  63.88	2.76875E-009
  63.89	2.80937E-009
  63.91	2.8375E-009
  63.92	2.8625E-009
  63.94	2.85937E-009
  63.95	2.84062E-009
  63.97	2.81562E-009
  63.98	2.79687E-009
  64.00	2.8E-009
  64.02	2.82187E-009
  64.03	2.87812E-009
  64.05	2.9625E-009
  64.06	3.05937E-009
  64.08	3.14062E-009
  64.09	3.18125E-009
  64.11	3.18437E-009
  64.13	3.1875E-009
  64.14	3.20312E-009
  64.16	3.23125E-009
  64.17	3.26875E-009
  64.19	3.31875E-009
  64.20	3.35938E-009
  64.22	3.37812E-009
  64.23	3.3875E-009
  64.25	3.38438E-009
  64.27	3.3875E-009
  64.28	3.41562E-009
  64.30	3.46875E-009
  64.31	3.52188E-009
  64.33	3.54688E-009
  64.34	3.52812E-009
  64.36	3.475E-009
  64.38	3.40312E-009
  64.39	3.375E-009
  64.41	3.41562E-009
  64.42	3.49375E-009
  64.44	3.5375E-009
  64.45	3.51562E-009
  64.47	3.43438E-009
  64.48	3.35938E-009
  64.50	3.3125E-009
  64.52	3.27812E-009
  64.53	3.21875E-009
  64.55	3.12187E-009
  64.56	3.00937E-009
  64.58	2.90937E-009
  64.59	2.825E-009
  64.61	2.74062E-009
  64.63	2.7E-009
  64.64	2.70312E-009
  64.66	2.72187E-009
  64.67	2.7375E-009
  64.69	2.72812E-009
  64.70	2.7E-009
  64.72	2.64063E-009
  64.73	2.56875E-009
  64.75	2.50937E-009
  64.77	2.46563E-009
  64.78	2.44687E-009
  64.80	2.42813E-009
  64.81	2.41875E-009
  64.83	2.41875E-009
  64.84	2.42813E-009
  64.86	2.44375E-009
  64.88	2.45937E-009
  64.89	2.46563E-009
  64.91	2.47187E-009
  64.92	2.47813E-009
  64.94	2.48125E-009
  64.95	2.48437E-009
  64.97	2.47187E-009
  64.98	2.45E-009
  65.00	2.43437E-009
  65.02	2.42813E-009
  65.03	2.44063E-009
  65.05	2.45625E-009
  65.06	2.45625E-009
  65.08	2.4375E-009
  65.09	2.40313E-009
  65.11	2.36563E-009
  65.13	2.34375E-009
  65.14	2.34063E-009
  65.16	2.3625E-009
  65.17	2.41875E-009
  65.19	2.49375E-009
  65.20	2.55313E-009
  65.22	2.575E-009
  65.23	2.53437E-009
  65.25	2.46875E-009
  65.27	2.40937E-009
  65.28	2.37813E-009
  65.30	2.4E-009
  65.31	2.425E-009
  65.33	2.4125E-009
  65.34	2.33437E-009
  65.36	2.19063E-009
  65.38	2.02187E-009
  65.39	1.9E-009
  65.41	1.875E-009
  65.42	1.90937E-009
  65.44	1.925E-009
  65.45	1.85312E-009
  65.47	1.74062E-009
  65.48	1.64062E-009
  65.50	1.5625E-009
  65.52	1.50312E-009
  65.53	1.42187E-009
  65.55	1.29062E-009
  65.56	1.14375E-009
  65.58	1.01563E-009
  65.59	9.09375E-010
  65.61	8.15625E-010
  65.63	7.40625E-010
  65.64	6.96875E-010
  65.66	6.75E-010
  65.67	6.625E-010
  65.69	6.59375E-010
  65.70	6.53125E-010
  65.72	6.4375E-010
  65.73	6.375E-010
  65.75	6.34375E-010
  65.77	6.34375E-010
  65.78	6.3125E-010
  65.80	6.28125E-010
  65.81	6.3125E-010
  65.83	6.34375E-010
  65.84	6.34375E-010
  65.86	6.34375E-010
  65.88	6.34375E-010
  65.89	6.375E-010
  65.91	6.34375E-010
  65.92	6.28125E-010
  65.94	6.25E-010
  65.95	6.21875E-010
  65.97	6.21875E-010
  65.98	6.21875E-010
  66.00	6.21875E-010
  66.02	6.28125E-010
  66.03	6.375E-010
  66.05	6.4375E-010
  66.06	6.5E-010
  66.08	6.4375E-010
  66.09	6.40625E-010
  66.11	6.40625E-010
  66.13	6.4375E-010
  66.14	6.4375E-010
  66.16	6.46875E-010
  66.17	6.5625E-010
  66.19	6.625E-010
  66.20	6.59375E-010
  66.22	6.5625E-010
  66.23	6.53125E-010
  66.25	6.5E-010
  66.27	6.46875E-010
  66.28	6.59375E-010
  66.30	6.6875E-010
  66.31	6.75E-010
  66.33	6.6875E-010
  66.34	6.53125E-010
  66.36	6.40625E-010
  66.38	6.28125E-010
  66.39	6.21875E-010
  66.41	6.1875E-010
  66.42	6.15625E-010
  66.44	6.03125E-010
  66.45	5.875E-010
  66.47	5.71875E-010
  66.48	5.53125E-010
  66.50	5.375E-010
  66.52	5.21875E-010
  66.53	5.03125E-010
  66.55	4.8125E-010
  66.56	4.625E-010
  66.58	4.4375E-010
  66.59	4.25E-010
  66.61	4.15625E-010
  66.63	4.0625E-010
  66.64	3.9375E-010
  66.66	3.875E-010
  66.67	3.875E-010
  66.69	3.84375E-010
  66.70	3.84375E-010
  66.72	3.8125E-010
  66.73	3.78125E-010
  66.75	3.75E-010
  66.77	3.75E-010
  66.78	3.75E-010
  66.80	3.71875E-010
  66.81	3.65625E-010
  66.83	3.625E-010
  66.84	3.59375E-010
  66.86	3.59375E-010
  66.88	3.625E-010
  66.89	3.59375E-010
  66.91	3.59375E-010
  66.92	3.59375E-010
  66.94	3.625E-010
  66.95	3.59375E-010
  66.97	3.5625E-010
  66.98	3.59375E-010
  67.00	3.5625E-010
  67.02	3.53125E-010
  67.03	3.53125E-010
  67.05	3.59375E-010
  67.06	3.625E-010
  67.08	3.65625E-010
  67.09	3.6875E-010
  67.11	3.65625E-010
  67.13	3.6875E-010
  67.14	3.71875E-010
  67.16	3.75E-010
  67.17	3.75E-010
  67.19	3.78125E-010
  67.20	3.84375E-010
  67.22	3.875E-010
  67.23	3.875E-010
  67.25	3.8125E-010
  67.27	3.71875E-010
  67.28	3.625E-010
  67.30	3.625E-010
  67.31	3.65625E-010
  67.33	3.6875E-010
  67.34	3.71875E-010
  67.36	3.71875E-010
  67.38	3.59375E-010
  67.39	3.4375E-010
  67.41	3.34375E-010
  67.42	3.375E-010
  67.44	3.46875E-010
  67.45	3.5E-010
  67.47	3.53125E-010
  67.48	3.53125E-010
  67.50	3.5E-010
  67.52	3.53125E-010
  67.53	3.53125E-010
  67.55	3.5E-010
  67.56	3.46875E-010
  67.58	3.46875E-010
  67.59	3.5E-010
  67.61	3.5E-010
  67.63	3.4375E-010
  67.64	3.40625E-010
  67.66	3.4375E-010
  67.67	3.5E-010
  67.69	3.5625E-010
  67.70	3.59375E-010
  67.72	3.65625E-010
  67.73	3.65625E-010
  67.75	3.65625E-010
  67.77	3.6875E-010
  67.78	3.71875E-010
  67.80	3.78125E-010
  67.81	3.8125E-010
  67.83	3.8125E-010
  67.84	3.8125E-010
  67.86	3.84375E-010
  67.88	3.8125E-010
  67.89	3.78125E-010
  67.91	3.78125E-010
  67.92	3.78125E-010
  67.94	3.8125E-010
  67.95	3.84375E-010
  67.97	3.875E-010
  67.98	3.90625E-010
  68.00	3.96875E-010
  68.02	4.03125E-010
  68.03	4.09375E-010
  68.05	4.125E-010
  68.06	4.1875E-010
  68.08	4.21875E-010
  68.09	4.3125E-010
  68.11	4.40625E-010
  68.13	4.46875E-010
  68.14	4.5625E-010
  68.16	4.65625E-010
  68.17	4.75E-010
  68.19	4.78125E-010
  68.20	4.84375E-010
  68.22	4.90625E-010
  68.23	4.9375E-010
  68.25	4.9375E-010
  68.27	4.96875E-010
  68.28	5.03125E-010
  68.30	5.125E-010
  68.31	5.15625E-010
  68.33	5.125E-010
  68.34	5.125E-010
  68.36	5.09375E-010
  68.38	5.09375E-010
  68.39	5.125E-010
  68.41	5.125E-010
  68.42	5.125E-010
  68.44	5.0625E-010
  68.45	4.96875E-010
  68.47	4.90625E-010
  68.48	4.8125E-010
  68.50	4.6875E-010
  68.52	4.59375E-010
  68.53	4.46875E-010
  68.55	4.34375E-010
  68.56	4.25E-010
  68.58	4.1875E-010
  68.59	4.21875E-010
  68.61	4.21875E-010
  68.63	4.1875E-010
  68.64	4.15625E-010
  68.66	4.15625E-010
  68.67	4.125E-010
  68.69	4.09375E-010
  68.70	4.0625E-010
  68.72	4.03125E-010
  68.73	3.96875E-010
  68.75	3.875E-010
  68.77	3.84375E-010
  68.78	3.84375E-010
  68.80	3.84375E-010
  68.81	3.8125E-010
  68.83	3.8125E-010
  68.84	3.8125E-010
  68.86	3.78125E-010
  68.88	3.78125E-010
  68.89	3.78125E-010
  68.91	3.78125E-010
  68.92	3.75E-010
  68.94	3.71875E-010
  68.95	3.71875E-010
  68.97	3.75E-010
  68.98	3.75E-010
  69.00	3.78125E-010
  69.02	3.78125E-010
  69.03	3.8125E-010
  69.05	3.84375E-010
  69.06	3.78125E-010
  69.08	3.78125E-010
  69.09	3.8125E-010
  69.11	3.84375E-010
  69.13	3.84375E-010
  69.14	3.875E-010
  69.16	3.875E-010
  69.17	3.875E-010
  69.19	3.84375E-010
  69.20	3.75E-010
  69.22	3.625E-010
  69.23	3.5625E-010
  69.25	3.5625E-010
  69.27	3.625E-010
  69.28	3.65625E-010
  69.30	3.65625E-010
  69.31	3.53125E-010
  69.33	3.40625E-010
  69.34	3.25E-010
  69.36	3.125E-010
  69.38	3.0625E-010
  69.39	3.03125E-010
  69.41	2.96875E-010
  69.42	2.875E-010
  69.44	2.75E-010
  69.45	2.625E-010
  69.47	2.53125E-010
  69.48	2.4375E-010
  69.50	2.375E-010
  69.52	2.25E-010
  69.53	2.125E-010
  69.55	2E-010
  69.56	1.84375E-010
  69.58	1.71875E-010
  69.59	1.625E-010
  69.61	1.5625E-010
  69.63	1.53125E-010
  69.64	1.53125E-010
  69.66	1.53125E-010
  69.67	1.53125E-010
  69.69	1.53125E-010
  69.70	1.5E-010
  69.72	1.5E-010
  69.73	1.46875E-010
  69.75	1.46875E-010
  69.77	1.5E-010
  69.78	1.53125E-010
  69.80	1.53125E-010
  69.81	1.5E-010
  69.83	1.46875E-010
  69.84	1.46875E-010
  69.86	1.46875E-010
  69.88	1.46875E-010
  69.89	1.5E-010
  69.91	1.5E-010
  69.92	1.5E-010
  69.94	1.5E-010
  69.95	1.5E-010
  69.97	1.5E-010
  69.98	1.5E-010
  70.00	1.5E-010
  70.02	1.5E-010
  70.03	1.53125E-010
  70.05	1.53125E-010
  70.06	1.5625E-010
  70.08	1.59375E-010
  70.09	1.5625E-010
  70.11	1.53125E-010
  70.13	1.5E-010
  70.14	1.53125E-010
  70.16	1.53125E-010
  70.17	1.53125E-010
  70.19	1.5625E-010
  70.20	1.59375E-010
  70.22	1.59375E-010
  70.23	1.59375E-010
  70.25	1.59375E-010
  70.27	1.5625E-010
  70.28	1.5625E-010
  70.30	1.5625E-010
  70.31	1.5625E-010
  70.33	1.53125E-010
  70.34	1.53125E-010
  70.36	1.53125E-010
  70.38	1.5625E-010
  70.39	1.5625E-010
  70.41	1.5625E-010
  70.42	1.5625E-010
  70.44	1.5625E-010
  70.45	1.5625E-010
  70.47	1.53125E-010
  70.48	1.5E-010
  70.50	1.5E-010
  70.52	1.46875E-010
  70.53	1.46875E-010
  70.55	1.4375E-010
  70.56	1.4375E-010
  70.58	1.40625E-010
  70.59	1.40625E-010
  70.61	1.40625E-010
  70.63	1.40625E-010
  70.64	1.375E-010
  70.66	1.375E-010
  70.67	1.375E-010
  70.69	1.34375E-010
  70.70	1.34375E-010
  70.72	1.34375E-010
  70.73	1.34375E-010
  70.75	1.34375E-010
  70.77	1.34375E-010
  70.78	1.34375E-010
  70.80	1.34375E-010
  70.81	1.375E-010
  70.83	1.34375E-010
  70.84	1.34375E-010
  70.86	1.34375E-010
  70.88	1.34375E-010
  70.89	1.375E-010
  70.91	1.375E-010
  70.92	1.375E-010
  70.94	1.375E-010
  70.95	1.34375E-010
  70.97	1.34375E-010
  70.98	1.34375E-010
  71.00	1.34375E-010
  71.02	1.34375E-010
  71.03	1.34375E-010
  71.05	1.34375E-010
  71.06	1.34375E-010
  71.08	1.34375E-010
  71.09	1.375E-010
  71.11	1.375E-010
  71.13	1.375E-010
  71.14	1.375E-010
  71.16	1.375E-010
  71.17	1.375E-010
  71.19	1.375E-010
  71.20	1.375E-010
  71.22	1.375E-010
  71.23	1.375E-010
  71.25	1.375E-010
  71.27	1.34375E-010
  71.28	1.34375E-010
  71.30	1.375E-010
  71.31	1.375E-010
  71.33	1.375E-010
  71.34	1.375E-010
  71.36	1.375E-010
  71.38	1.375E-010
  71.39	1.375E-010
  71.41	1.40625E-010
  71.42	1.40625E-010
  71.44	1.4375E-010
  71.45	1.4375E-010
  71.47	1.46875E-010
  71.48	1.46875E-010
  71.50	1.5E-010
  71.52	1.53125E-010
  71.53	1.53125E-010
  71.55	1.53125E-010
  71.56	1.5625E-010
  71.58	1.5625E-010
  71.59	1.5625E-010
  71.61	1.5625E-010
  71.63	1.5625E-010
  71.64	1.5625E-010
  71.66	1.5625E-010
  71.67	1.5625E-010
  71.69	1.59375E-010
  71.70	1.59375E-010
  71.72	1.625E-010
  71.73	1.625E-010
  71.75	1.625E-010
  71.77	1.625E-010
  71.78	1.625E-010
  71.80	1.625E-010
  71.81	1.625E-010
  71.83	1.625E-010
  71.84	1.65625E-010
  71.86	1.65625E-010
  71.88	1.65625E-010
  71.89	1.6875E-010
  71.91	1.6875E-010
  71.92	1.6875E-010
  71.94	1.6875E-010
