ASCII SCAN ANALOG DATA:			04.09.19 234tmb ei -8 200um 7.9-6 40c.sac
DATE:	04/09/2019	TIME:	10:42:06 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Ion Current
Data Unit	A
Scan Titel	Mass
Scan Unit	amu
Comment	
First Mass	  1.00
Scan Width	220
Values/Mass	64
Zoom Start	  1.00
Zoom End	221.00

Cycle	CycleDate	CycleTime	
1	04/09/2019	10:42:06:75 PM
ScanData	1
 169.69	1.21875E-010
 169.70	1.25E-010
 169.72	1.21875E-010
 169.73	1.21875E-010
 169.75	1.21875E-010
 169.77	1.1875E-010
 169.78	1.1875E-010
 169.80	1.1875E-010
 169.81	1.21875E-010
 169.83	1.21875E-010
 169.84	1.21875E-010
 169.86	1.21875E-010
 169.88	1.21875E-010
 169.89	1.21875E-010
 169.91	1.21875E-010
 169.92	1.21875E-010
 169.94	1.21875E-010
 169.95	1.21875E-010
 169.97	1.21875E-010
 169.98	1.21875E-010
 170.00	1.21875E-010
 170.02	1.21875E-010
 170.03	1.21875E-010
 170.05	1.21875E-010
 170.06	1.21875E-010
 170.08	1.1875E-010
 170.09	1.1875E-010
 170.11	1.1875E-010
 170.13	1.1875E-010
 170.14	1.1875E-010
 170.16	1.1875E-010
 170.17	1.1875E-010
 170.19	1.15625E-010
 170.20	1.15625E-010
 170.22	1.15625E-010
 170.23	1.15625E-010
 170.25	1.15625E-010
 170.27	1.15625E-010
 170.28	1.15625E-010
 170.30	1.15625E-010
 170.31	1.15625E-010
 170.33	1.15625E-010
 170.34	1.15625E-010
 170.36	1.15625E-010
 170.38	1.15625E-010
 170.39	1.15625E-010
 170.41	1.15625E-010
 170.42	1.15625E-010
 170.44	1.15625E-010
 170.45	1.15625E-010
 170.47	1.15625E-010
 170.48	1.15625E-010
 170.50	1.15625E-010
 170.52	1.125E-010
 170.53	1.125E-010
 170.55	1.15625E-010
 170.56	1.15625E-010
 170.58	1.15625E-010
 170.59	1.15625E-010
 170.61	1.15625E-010
 170.63	1.125E-010
 170.64	1.15625E-010
 170.66	1.15625E-010
 170.67	1.15625E-010
 170.69	1.15625E-010
 170.70	1.15625E-010
 170.72	1.15625E-010
 170.73	1.15625E-010
 170.75	1.15625E-010
 170.77	1.15625E-010
 170.78	1.15625E-010
 170.80	1.15625E-010
 170.81	1.15625E-010
 170.83	1.15625E-010
 170.84	1.15625E-010
 170.86	1.15625E-010
 170.88	1.15625E-010
 170.89	1.15625E-010
 170.91	1.15625E-010
 170.92	1.15625E-010
 170.94	1.15625E-010
 170.95	1.15625E-010
 170.97	1.15625E-010
 170.98	1.15625E-010
 171.00	1.15625E-010
 171.02	1.15625E-010
 171.03	1.15625E-010
 171.05	1.15625E-010
 171.06	1.15625E-010
 171.08	1.15625E-010
 171.09	1.15625E-010
 171.11	1.15625E-010
 171.13	1.15625E-010
 171.14	1.15625E-010
 171.16	1.15625E-010
 171.17	1.15625E-010
 171.19	1.15625E-010
 171.20	1.15625E-010
 171.22	1.15625E-010
 171.23	1.15625E-010
 171.25	1.15625E-010
 171.27	1.15625E-010
 171.28	1.15625E-010
 171.30	1.15625E-010
 171.31	1.15625E-010
 171.33	1.15625E-010
 171.34	1.15625E-010
 171.36	1.15625E-010
 171.38	1.15625E-010
 171.39	1.125E-010
 171.41	1.125E-010
 171.42	1.125E-010
 171.44	1.125E-010
 171.45	1.15625E-010
 171.47	1.15625E-010
 171.48	1.15625E-010
 171.50	1.15625E-010
 171.52	1.15625E-010
 171.53	1.15625E-010
 171.55	1.125E-010
 171.56	1.15625E-010
 171.58	1.15625E-010
 171.59	1.15625E-010
 171.61	1.15625E-010
 171.63	1.15625E-010
 171.64	1.15625E-010
 171.66	1.15625E-010
 171.67	1.15625E-010
 171.69	1.15625E-010
 171.70	1.15625E-010
 171.72	1.15625E-010
 171.73	1.15625E-010
 171.75	1.15625E-010
 171.77	1.15625E-010
 171.78	1.15625E-010
 171.80	1.15625E-010
 171.81	1.15625E-010
 171.83	1.15625E-010
 171.84	1.15625E-010
 171.86	1.15625E-010
 171.88	1.15625E-010
 171.89	1.125E-010
 171.91	1.125E-010
 171.92	1.125E-010
 171.94	1.125E-010
 171.95	1.15625E-010
 171.97	1.15625E-010
 171.98	1.15625E-010
 172.00	1.15625E-010
 172.02	1.125E-010
 172.03	1.15625E-010
 172.05	1.15625E-010
 172.06	1.15625E-010
 172.08	1.15625E-010
 172.09	1.15625E-010
 172.11	1.15625E-010
 172.13	1.15625E-010
 172.14	1.15625E-010
 172.16	1.1875E-010
 172.17	1.1875E-010
 172.19	1.1875E-010
 172.20	1.21875E-010
 172.22	1.21875E-010
 172.23	1.21875E-010
 172.25	1.21875E-010
 172.27	1.25E-010
 172.28	1.25E-010
 172.30	1.25E-010
 172.31	1.25E-010
 172.33	1.28125E-010
 172.34	1.3125E-010
 172.36	1.375E-010
 172.38	1.40625E-010
 172.39	1.46875E-010
 172.41	1.5E-010
 172.42	1.53125E-010
 172.44	1.5625E-010
 172.45	1.5625E-010
 172.47	1.59375E-010
 172.48	1.625E-010
 172.50	1.65625E-010
 172.52	1.65625E-010
 172.53	1.6875E-010
 172.55	1.6875E-010
 172.56	1.6875E-010
 172.58	1.6875E-010
 172.59	1.6875E-010
 172.61	1.6875E-010
 172.63	1.65625E-010
 172.64	1.65625E-010
 172.66	1.6875E-010
 172.67	1.6875E-010
 172.69	1.6875E-010
 172.70	1.65625E-010
 172.72	1.6875E-010
 172.73	1.6875E-010
 172.75	1.6875E-010
 172.77	1.6875E-010
 172.78	1.71875E-010
 172.80	1.75E-010
 172.81	1.78125E-010
 172.83	1.8125E-010
 172.84	1.875E-010
 172.86	1.9375E-010
 172.88	1.96875E-010
 172.89	1.96875E-010
 172.91	2.03125E-010
 172.92	2.03125E-010
 172.94	2.0625E-010
 172.95	2.09375E-010
 172.97	2.125E-010
 172.98	2.15625E-010
 173.00	2.21875E-010
 173.02	2.25E-010
 173.03	2.28125E-010
 173.05	2.28125E-010
 173.06	2.34375E-010
 173.08	2.40625E-010
 173.09	2.46875E-010
 173.11	2.5E-010
 173.13	2.53125E-010
 173.14	2.5625E-010
 173.16	2.625E-010
 173.17	2.65625E-010
 173.19	2.65625E-010
 173.20	2.6875E-010
 173.22	2.6875E-010
 173.23	2.6875E-010
 173.25	2.6875E-010
 173.27	2.6875E-010
 173.28	2.71875E-010
 173.30	2.75E-010
 173.31	2.8125E-010
 173.33	2.90625E-010
 173.34	2.96875E-010
 173.36	3.03125E-010
 173.38	3.0625E-010
 173.39	3.09375E-010
 173.41	3.15625E-010
 173.42	3.1875E-010
 173.44	3.1875E-010
 173.45	3.1875E-010
 173.47	3.28125E-010
 173.48	3.375E-010
 173.50	3.46875E-010
 173.52	3.5625E-010
 173.53	3.625E-010
 173.55	3.65625E-010
 173.56	3.625E-010
 173.58	3.59375E-010
 173.59	3.59375E-010
 173.61	3.625E-010
 173.63	3.6875E-010
 173.64	3.71875E-010
 173.66	3.78125E-010
 173.67	3.90625E-010
 173.69	4E-010
 173.70	4.03125E-010
 173.72	4.0625E-010
 173.73	4.125E-010
 173.75	4.1875E-010
 173.77	4.21875E-010
 173.78	4.34375E-010
 173.80	4.4375E-010
 173.81	4.5625E-010
 173.83	4.6875E-010
 173.84	4.78125E-010
 173.86	4.875E-010
 173.88	4.96875E-010
 173.89	5.09375E-010
 173.91	5.125E-010
 173.92	5.125E-010
 173.94	5.1875E-010
 173.95	5.25E-010
 173.97	5.375E-010
 173.98	5.5E-010
 174.00	5.65625E-010
 174.02	5.8125E-010
 174.03	5.90625E-010
 174.05	5.9375E-010
 174.06	6E-010
 174.08	6.0625E-010
 174.09	6.0625E-010
 174.11	6.09375E-010
 174.13	6.15625E-010
 174.14	6.1875E-010
 174.16	6.21875E-010
 174.17	6.25E-010
 174.19	6.3125E-010
 174.20	6.40625E-010
 174.22	6.5E-010
 174.23	6.59375E-010
 174.25	6.6875E-010
 174.27	6.8125E-010
 174.28	6.96875E-010
 174.30	7.15625E-010
 174.31	7.4375E-010
 174.33	7.65625E-010
 174.34	7.78125E-010
 174.36	7.9375E-010
 174.38	8.0625E-010
 174.39	8.1875E-010
 174.41	8.3125E-010
 174.42	8.46875E-010
 174.44	8.71875E-010
 174.45	8.90625E-010
 174.47	9.0625E-010
 174.48	9.15625E-010
 174.50	9.1875E-010
 174.52	9.1875E-010
 174.53	9.15625E-010
 174.55	9.125E-010
 174.56	9.15625E-010
 174.58	9.15625E-010
 174.59	9.25E-010
 174.61	9.375E-010
 174.63	9.5E-010
 174.64	9.59375E-010
 174.66	9.71875E-010
 174.67	9.90625E-010
 174.69	1.01563E-009
 174.70	1.04688E-009
 174.72	1.07812E-009
 174.73	1.10625E-009
 174.75	1.13437E-009
 174.77	1.16875E-009
 174.78	1.20625E-009
 174.80	1.23437E-009
 174.81	1.2625E-009
 174.83	1.2875E-009
 174.84	1.31562E-009
 174.86	1.3375E-009
 174.88	1.35625E-009
 174.89	1.375E-009
 174.91	1.39375E-009
 174.92	1.41562E-009
 174.94	1.4375E-009
 174.95	1.4625E-009
 174.97	1.49062E-009
 174.98	1.50937E-009
 175.00	1.53437E-009
 175.02	1.56562E-009
 175.03	1.58437E-009
 175.05	1.59062E-009
 175.06	1.59062E-009
 175.08	1.5875E-009
 175.09	1.575E-009
 175.11	1.56562E-009
 175.13	1.55625E-009
 175.14	1.54062E-009
 175.16	1.525E-009
 175.17	1.5E-009
 175.19	1.475E-009
 175.20	1.45625E-009
 175.22	1.44062E-009
 175.23	1.425E-009
 175.25	1.40625E-009
 175.27	1.39375E-009
 175.28	1.39062E-009
 175.30	1.39375E-009
 175.31	1.40312E-009
 175.33	1.40937E-009
 175.34	1.425E-009
 175.36	1.4375E-009
 175.38	1.45E-009
 175.39	1.46562E-009
 175.41	1.47812E-009
 175.42	1.4875E-009
 175.44	1.50625E-009
 175.45	1.52812E-009
 175.47	1.54375E-009
 175.48	1.55625E-009
 175.50	1.57812E-009
 175.52	1.60312E-009
 175.53	1.62812E-009
 175.55	1.64062E-009
 175.56	1.65937E-009
 175.58	1.68125E-009
 175.59	1.70312E-009
 175.61	1.71875E-009
 175.63	1.7375E-009
 175.64	1.76562E-009
 175.66	1.8E-009
 175.67	1.83437E-009
 175.69	1.85625E-009
 175.70	1.87187E-009
 175.72	1.88437E-009
 175.73	1.90625E-009
 175.75	1.9375E-009
 175.77	1.9625E-009
 175.78	1.98125E-009
 175.80	2.00312E-009
 175.81	2.01875E-009
 175.83	2.02813E-009
 175.84	2.03437E-009
 175.86	2.04687E-009
 175.88	2.0625E-009
 175.89	2.075E-009
 175.91	2.08125E-009
 175.92	2.09375E-009
 175.94	2.1125E-009
 175.95	2.13437E-009
 175.97	2.15313E-009
 175.98	2.16875E-009
 176.00	2.16875E-009
 176.02	2.16875E-009
 176.03	2.15937E-009
 176.05	2.15313E-009
 176.06	2.15625E-009
 176.08	2.15625E-009
 176.09	2.1625E-009
 176.11	2.1875E-009
 176.13	2.21875E-009
 176.14	2.2375E-009
 176.16	2.25625E-009
 176.17	2.27813E-009
 176.19	2.29687E-009
 176.20	2.32187E-009
 176.22	2.35313E-009
 176.23	2.375E-009
 176.25	2.39063E-009
 176.27	2.40313E-009
 176.28	2.42187E-009
 176.30	2.45937E-009
 176.31	2.5E-009
 176.33	2.53125E-009
 176.34	2.5625E-009
 176.36	2.5875E-009
 176.38	2.59063E-009
 176.39	2.59375E-009
 176.41	2.59687E-009
 176.42	2.5875E-009
 176.44	2.59063E-009
 176.45	2.6E-009
 176.47	2.60625E-009
 176.48	2.61563E-009
 176.50	2.63125E-009
 176.52	2.67187E-009
 176.53	2.71875E-009
 176.55	2.75937E-009
 176.56	2.80312E-009
 176.58	2.8375E-009
 176.59	2.88125E-009
 176.61	2.94062E-009
 176.63	2.99687E-009
 176.64	3.05625E-009
 176.66	3.10625E-009
 176.67	3.15625E-009
 176.69	3.2125E-009
 176.70	3.28437E-009
 176.72	3.33437E-009
 176.73	3.3875E-009
 176.75	3.4375E-009
 176.77	3.48438E-009
 176.78	3.52812E-009
 176.80	3.57812E-009
 176.81	3.62812E-009
 176.83	3.67812E-009
 176.84	3.71875E-009
 176.86	3.76562E-009
 176.88	3.8125E-009
 176.89	3.85312E-009
 176.91	3.89062E-009
 176.92	3.91562E-009
 176.94	3.92187E-009
 176.95	3.93438E-009
 176.97	3.93438E-009
 176.98	3.92812E-009
 177.00	3.9E-009
 177.02	3.85938E-009
 177.03	3.81562E-009
 177.05	3.76875E-009
 177.06	3.72187E-009
 177.08	3.68125E-009
 177.09	3.65E-009
 177.11	3.64062E-009
 177.13	3.62812E-009
 177.14	3.60625E-009
 177.16	3.59062E-009
 177.17	3.57188E-009
 177.19	3.5625E-009
 177.20	3.56562E-009
 177.22	3.575E-009
 177.23	3.5875E-009
 177.25	3.5875E-009
 177.27	3.5875E-009
 177.28	3.5875E-009
 177.30	3.60938E-009
 177.31	3.6375E-009
 177.33	3.6625E-009
 177.34	3.675E-009
 177.36	3.69062E-009
 177.38	3.71875E-009
 177.39	3.75E-009
 177.41	3.79375E-009
 177.42	3.83438E-009
 177.44	3.86562E-009
 177.45	3.8875E-009
 177.47	3.89687E-009
 177.48	3.92812E-009
 177.50	3.97187E-009
 177.52	4.0125E-009
 177.53	4.05E-009
 177.55	4.1E-009
 177.56	4.14062E-009
 177.58	4.1625E-009
 177.59	4.17187E-009
 177.61	4.19375E-009
 177.63	4.22812E-009
 177.64	4.27812E-009
 177.66	4.32187E-009
 177.67	4.35938E-009
 177.69	4.38438E-009
 177.70	4.40625E-009
 177.72	4.41875E-009
 177.73	4.44062E-009
 177.75	4.45312E-009
 177.77	4.475E-009
 177.78	4.49062E-009
 177.80	4.50938E-009
 177.81	4.50312E-009
 177.83	4.4875E-009
 177.84	4.47187E-009
 177.86	4.46562E-009
 177.88	4.45312E-009
 177.89	4.45312E-009
 177.91	4.4375E-009
 177.92	4.43125E-009
 177.94	4.42812E-009
 177.95	4.40938E-009
 177.97	4.38438E-009
 177.98	4.35312E-009
 178.00	4.325E-009
 178.02	4.30312E-009
 178.03	4.28438E-009
 178.05	4.24687E-009
 178.06	4.21875E-009
 178.08	4.20312E-009
 178.09	4.20938E-009
 178.11	4.2125E-009
 178.13	4.19375E-009
 178.14	4.17187E-009
 178.16	4.15625E-009
 178.17	4.14687E-009
 178.19	4.15312E-009
 178.20	4.15E-009
 178.22	4.14062E-009
 178.23	4.13125E-009
 178.25	4.13438E-009
 178.27	4.12812E-009
 178.28	4.12812E-009
 178.30	4.13125E-009
 178.31	4.14687E-009
 178.33	4.16562E-009
 178.34	4.18125E-009
 178.36	4.19375E-009
 178.38	4.2125E-009
 178.39	4.24062E-009
 178.41	4.27187E-009
 178.42	4.28125E-009
 178.44	4.26875E-009
 178.45	4.2625E-009
 178.47	4.26875E-009
 178.48	4.2875E-009
 178.50	4.31562E-009
 178.52	4.34062E-009
 178.53	4.36875E-009
 178.55	4.40938E-009
 178.56	4.43438E-009
 178.58	4.45938E-009
 178.59	4.48125E-009
 178.61	4.48125E-009
 178.63	4.475E-009
 178.64	4.475E-009
 178.66	4.48125E-009
 178.67	4.49375E-009
 178.69	4.50938E-009
 178.70	4.53125E-009
 178.72	4.54375E-009
 178.73	4.55E-009
 178.75	4.55625E-009
 178.77	4.55312E-009
 178.78	4.54375E-009
 178.80	4.52187E-009
 178.81	4.5125E-009
 178.83	4.50312E-009
 178.84	4.50625E-009
 178.86	4.50625E-009
 178.88	4.50312E-009
 178.89	4.50312E-009
 178.91	4.49375E-009
 178.92	4.475E-009
 178.94	4.45312E-009
 178.95	4.44375E-009
 178.97	4.42812E-009
 178.98	4.4125E-009
 179.00	4.37187E-009
 179.02	4.35312E-009
 179.03	4.36562E-009
 179.05	4.35625E-009
 179.06	4.32812E-009
 179.08	4.3125E-009
 179.09	4.28438E-009
 179.11	4.26875E-009
 179.13	4.24062E-009
 179.14	4.21875E-009
 179.16	4.19687E-009
 179.17	4.17812E-009
 179.19	4.17187E-009
 179.20	4.16875E-009
 179.22	4.15312E-009
 179.23	4.12812E-009
 179.25	4.09375E-009
 179.27	4.04375E-009
 179.28	3.99375E-009
 179.30	3.95312E-009
 179.31	3.93125E-009
 179.33	3.92187E-009
 179.34	3.91562E-009
 179.36	3.925E-009
 179.38	3.94062E-009
 179.39	3.95938E-009
 179.41	3.95625E-009
 179.42	3.92812E-009
 179.44	3.90625E-009
 179.45	3.88438E-009
 179.47	3.8625E-009
 179.48	3.84687E-009
 179.50	3.85E-009
 179.52	3.84687E-009
 179.53	3.85938E-009
 179.55	3.89062E-009
 179.56	3.91875E-009
 179.58	3.95E-009
 179.59	3.95938E-009
 179.61	3.9375E-009
 179.63	3.9E-009
 179.64	3.85938E-009
 179.66	3.82187E-009
 179.67	3.82187E-009
 179.69	3.84687E-009
 179.70	3.88125E-009
 179.72	3.91562E-009
 179.73	3.94062E-009
 179.75	3.94687E-009
 179.77	3.93438E-009
 179.78	3.89375E-009
 179.80	3.84375E-009
 179.81	3.82187E-009
 179.83	3.81562E-009
 179.84	3.84062E-009
 179.86	3.86875E-009
 179.88	3.87812E-009
 179.89	3.89687E-009
 179.91	3.90625E-009
 179.92	3.8875E-009
 179.94	3.85938E-009
 179.95	3.8375E-009
 179.97	3.80938E-009
 179.98	3.79375E-009
 180.00	3.7875E-009
 180.02	3.79687E-009
 180.03	3.80625E-009
 180.05	3.80312E-009
 180.06	3.75938E-009
 180.08	3.7125E-009
 180.09	3.67812E-009
 180.11	3.6625E-009
 180.13	3.65625E-009
 180.14	3.65625E-009
 180.16	3.63438E-009
 180.17	3.6E-009
 180.19	3.55938E-009
 180.20	3.50938E-009
 180.22	3.45625E-009
 180.23	3.40938E-009
 180.25	3.35625E-009
 180.27	3.30312E-009
 180.28	3.26562E-009
 180.30	3.21875E-009
 180.31	3.16875E-009
 180.33	3.13125E-009
 180.34	3.10625E-009
 180.36	3.08125E-009
 180.38	3.05937E-009
 180.39	3.04062E-009
 180.41	3.0125E-009
 180.42	2.97187E-009
 180.44	2.93125E-009
 180.45	2.89687E-009
 180.47	2.87187E-009
 180.48	2.85937E-009
 180.50	2.84375E-009
 180.52	2.85312E-009
 180.53	2.8625E-009
 180.55	2.8625E-009
 180.56	2.8625E-009
 180.58	2.8625E-009
 180.59	2.8625E-009
 180.61	2.85625E-009
 180.63	2.84062E-009
 180.64	2.825E-009
 180.66	2.8E-009
 180.67	2.78437E-009
 180.69	2.78125E-009
 180.70	2.78125E-009
 180.72	2.7625E-009
 180.73	2.75312E-009
 180.75	2.75937E-009
 180.77	2.75937E-009
 180.78	2.75312E-009
 180.80	2.74375E-009
 180.81	2.7375E-009
 180.83	2.74062E-009
 180.84	2.73125E-009
 180.86	2.73125E-009
 180.88	2.7375E-009
 180.89	2.74062E-009
 180.91	2.73125E-009
 180.92	2.725E-009
 180.94	2.73125E-009
 180.95	2.72812E-009
 180.97	2.72187E-009
 180.98	2.71562E-009
 181.00	2.72187E-009
 181.02	2.71562E-009
 181.03	2.70937E-009
 181.05	2.70312E-009
 181.06	2.6875E-009
 181.08	2.66562E-009
 181.09	2.65312E-009
 181.11	2.64375E-009
 181.13	2.64375E-009
 181.14	2.64687E-009
 181.16	2.65E-009
 181.17	2.62813E-009
 181.19	2.60313E-009
 181.20	2.58125E-009
 181.22	2.57187E-009
 181.23	2.56875E-009
 181.25	2.56563E-009
 181.27	2.55625E-009
 181.28	2.53125E-009
 181.30	2.50625E-009
 181.31	2.49063E-009
 181.33	2.475E-009
 181.34	2.46563E-009
 181.36	2.45625E-009
 181.38	2.45625E-009
 181.39	2.46875E-009
 181.41	2.46875E-009
 181.42	2.45625E-009
 181.44	2.42187E-009
 181.45	2.36875E-009
 181.47	2.30937E-009
 181.48	2.2625E-009
 181.50	2.24687E-009
 181.52	2.2625E-009
 181.53	2.3E-009
 181.55	2.34375E-009
 181.56	2.37813E-009
 181.58	2.39063E-009
 181.59	2.35313E-009
 181.61	2.26875E-009
 181.63	2.16563E-009
 181.64	2.0875E-009
 181.66	2.05937E-009
 181.67	2.06875E-009
 181.69	2.10937E-009
 181.70	2.15937E-009
 181.72	2.20313E-009
 181.73	2.2125E-009
 181.75	2.1875E-009
 181.77	2.125E-009
 181.78	2.04375E-009
 181.80	1.95312E-009
 181.81	1.8875E-009
 181.83	1.86875E-009
 181.84	1.8875E-009
 181.86	1.91875E-009
 181.88	1.95E-009
 181.89	1.95625E-009
 181.91	1.925E-009
 181.92	1.87187E-009
 181.94	1.80937E-009
 181.95	1.7625E-009
 181.97	1.73437E-009
 181.98	1.73125E-009
 182.00	1.7375E-009
 182.02	1.74062E-009
 182.03	1.73125E-009
 182.05	1.7E-009
 182.06	1.64687E-009
 182.08	1.59687E-009
 182.09	1.55312E-009
 182.11	1.525E-009
 182.13	1.5125E-009
 182.14	1.49687E-009
 182.16	1.46875E-009
 182.17	1.42187E-009
 182.19	1.36562E-009
 182.20	1.3125E-009
 182.22	1.26875E-009
 182.23	1.22187E-009
 182.25	1.15E-009
 182.27	1.06562E-009
 182.28	9.78125E-010
 182.30	8.875E-010
 182.31	8.03125E-010
 182.33	7.1875E-010
 182.34	6.40625E-010
 182.36	5.71875E-010
 182.38	5.125E-010
 182.39	4.75E-010
 182.41	4.4375E-010
 182.42	4.21875E-010
 182.44	4.0625E-010
 182.45	3.875E-010
 182.47	3.71875E-010
 182.48	3.625E-010
 182.50	3.5625E-010
 182.52	3.53125E-010
 182.53	3.5625E-010
 182.55	3.59375E-010
 182.56	3.59375E-010
 182.58	3.59375E-010
 182.59	3.59375E-010
 182.61	3.53125E-010
 182.63	3.40625E-010
 182.64	3.3125E-010
 182.66	3.28125E-010
 182.67	3.28125E-010
 182.69	3.3125E-010
 182.70	3.375E-010
 182.72	3.40625E-010
 182.73	3.40625E-010
 182.75	3.40625E-010
 182.77	3.375E-010
 182.78	3.28125E-010
 182.80	3.1875E-010
 182.81	3.125E-010
 182.83	3.0625E-010
 182.84	3.0625E-010
 182.86	3.09375E-010
 182.88	3.09375E-010
 182.89	3.125E-010
 182.91	3.125E-010
 182.92	3.0625E-010
 182.94	3E-010
 182.95	2.9375E-010
 182.97	2.875E-010
 182.98	2.84375E-010
 183.00	2.84375E-010
 183.02	2.875E-010
 183.03	2.90625E-010
 183.05	2.90625E-010
 183.06	2.875E-010
 183.08	2.84375E-010
 183.09	2.78125E-010
 183.11	2.75E-010
 183.13	2.71875E-010
 183.14	2.71875E-010
 183.16	2.6875E-010
 183.17	2.65625E-010
 183.19	2.625E-010
 183.20	2.59375E-010
 183.22	2.5E-010
 183.23	2.40625E-010
 183.25	2.34375E-010
 183.27	2.28125E-010
 183.28	2.21875E-010
 183.30	2.125E-010
 183.31	2.03125E-010
 183.33	1.9375E-010
 183.34	1.875E-010
 183.36	1.78125E-010
 183.38	1.6875E-010
 183.39	1.625E-010
 183.41	1.59375E-010
 183.42	1.5625E-010
 183.44	1.5E-010
 183.45	1.5E-010
 183.47	1.46875E-010
 183.48	1.46875E-010
 183.50	1.4375E-010
 183.52	1.40625E-010
 183.53	1.40625E-010
 183.55	1.40625E-010
 183.56	1.40625E-010
 183.58	1.40625E-010
 183.59	1.40625E-010
 183.61	1.40625E-010
 183.63	1.40625E-010
 183.64	1.40625E-010
 183.66	1.40625E-010
 183.67	1.40625E-010
 183.69	1.375E-010
 183.70	1.40625E-010
 183.72	1.375E-010
 183.73	1.375E-010
 183.75	1.40625E-010
 183.77	1.4375E-010
 183.78	1.4375E-010
 183.80	1.40625E-010
 183.81	1.375E-010
 183.83	1.375E-010
 183.84	1.375E-010
 183.86	1.375E-010
 183.88	1.375E-010
 183.89	1.375E-010
 183.91	1.375E-010
 183.92	1.375E-010
 183.94	1.375E-010
 183.95	1.375E-010
 183.97	1.375E-010
 183.98	1.34375E-010
 184.00	1.34375E-010
 184.02	1.34375E-010
 184.03	1.34375E-010
 184.05	1.34375E-010
 184.06	1.34375E-010
 184.08	1.34375E-010
 184.09	1.34375E-010
 184.11	1.34375E-010
 184.13	1.34375E-010
 184.14	1.34375E-010
 184.16	1.34375E-010
 184.17	1.34375E-010
 184.19	1.3125E-010
 184.20	1.3125E-010
 184.22	1.3125E-010
 184.23	1.3125E-010
 184.25	1.3125E-010
 184.27	1.28125E-010
 184.28	1.28125E-010
 184.30	1.28125E-010
 184.31	1.28125E-010
 184.33	1.25E-010
 184.34	1.25E-010
 184.36	1.21875E-010
 184.38	1.21875E-010
 184.39	1.21875E-010
 184.41	1.1875E-010
 184.42	1.1875E-010
 184.44	1.1875E-010
 184.45	1.1875E-010
 184.47	1.1875E-010
 184.48	1.1875E-010
 184.50	1.1875E-010
 184.52	1.1875E-010
 184.53	1.1875E-010
 184.55	1.1875E-010
 184.56	1.15625E-010
 184.58	1.15625E-010
 184.59	1.1875E-010
 184.61	1.15625E-010
 184.63	1.15625E-010
 184.64	1.15625E-010
 184.66	1.15625E-010
 184.67	1.1875E-010
 184.69	1.1875E-010
 184.70	1.1875E-010
 184.72	1.1875E-010
 184.73	1.1875E-010
 184.75	1.1875E-010
 184.77	1.1875E-010
 184.78	1.1875E-010
 184.80	1.1875E-010
 184.81	1.15625E-010
 184.83	1.15625E-010
 184.84	1.15625E-010
 184.86	1.15625E-010
 184.88	1.15625E-010
 184.89	1.15625E-010
 184.91	1.15625E-010
 184.92	1.1875E-010
 184.94	1.1875E-010
 184.95	1.1875E-010
 184.97	1.1875E-010
 184.98	1.1875E-010
 185.00	1.15625E-010
 185.02	1.15625E-010
 185.03	1.1875E-010
 185.05	1.15625E-010
 185.06	1.15625E-010
 185.08	1.15625E-010
 185.09	1.15625E-010
 185.11	1.15625E-010
 185.13	1.1875E-010
 185.14	1.1875E-010
 185.16	1.1875E-010
 185.17	1.1875E-010
 185.19	1.1875E-010
 185.20	1.1875E-010
 185.22	1.1875E-010
 185.23	1.1875E-010
 185.25	1.1875E-010
 185.27	1.1875E-010
 185.28	1.15625E-010
 185.30	1.15625E-010
 185.31	1.15625E-010
 185.33	1.15625E-010
 185.34	1.15625E-010
 185.36	1.15625E-010
 185.38	1.15625E-010
 185.39	1.15625E-010
 185.41	1.15625E-010
 185.42	1.15625E-010
 185.44	1.15625E-010
 185.45	1.15625E-010
 185.47	1.15625E-010
 185.48	1.15625E-010
 185.50	1.15625E-010
 185.52	1.15625E-010
 185.53	1.15625E-010
 185.55	1.15625E-010
 185.56	1.15625E-010
 185.58	1.15625E-010
 185.59	1.15625E-010
 185.61	1.15625E-010
 185.63	1.1875E-010
 185.64	1.1875E-010
 185.66	1.15625E-010
 185.67	1.15625E-010
 185.69	1.15625E-010
 185.70	1.15625E-010
 185.72	1.15625E-010
 185.73	1.15625E-010
 185.75	1.15625E-010
 185.77	1.15625E-010
 185.78	1.15625E-010
 185.80	1.15625E-010
 185.81	1.15625E-010
 185.83	1.15625E-010
 185.84	1.15625E-010
 185.86	1.15625E-010
 185.88	1.15625E-010
 185.89	1.15625E-010
 185.91	1.15625E-010
 185.92	1.15625E-010
 185.94	1.15625E-010
 185.95	1.15625E-010
 185.97	1.15625E-010
 185.98	1.15625E-010
 186.00	1.15625E-010
 186.02	1.15625E-010
 186.03	1.15625E-010
 186.05	1.15625E-010
 186.06	1.15625E-010
 186.08	1.15625E-010
 186.09	1.15625E-010
 186.11	1.15625E-010
 186.13	1.1875E-010
 186.14	1.1875E-010
 186.16	1.15625E-010
 186.17	1.15625E-010
 186.19	1.15625E-010
 186.20	1.15625E-010
 186.22	1.15625E-010
 186.23	1.15625E-010
 186.25	1.15625E-010
 186.27	1.15625E-010
 186.28	1.15625E-010
 186.30	1.15625E-010
 186.31	1.15625E-010
 186.33	1.15625E-010
 186.34	1.15625E-010
 186.36	1.15625E-010
