ASCII SCAN ANALOG DATA:			04.10.19 24dmo3mb ei -8 200um 6.9-6 gateclosed.sac
DATE:	04/10/2019	TIME:	10:46:05 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Ion Current
Data Unit	A
Scan Titel	Mass
Scan Unit	amu
Comment	
First Mass	  1.00
Scan Width	220
Values/Mass	64
Zoom Start	  1.00
Zoom End	221.00

Cycle	CycleDate	CycleTime	
1	04/10/2019	10:46:05:81 PM
ScanData	1
 168.59	1.15625E-010
 168.61	1.15625E-010
 168.63	1.15625E-010
 168.64	1.15625E-010
 168.66	1.15625E-010
 168.67	1.15625E-010
 168.69	1.15625E-010
 168.70	1.15625E-010
 168.72	1.15625E-010
 168.73	1.15625E-010
 168.75	1.15625E-010
 168.77	1.15625E-010
 168.78	1.125E-010
 168.80	1.125E-010
 168.81	1.125E-010
 168.83	1.125E-010
 168.84	1.125E-010
 168.86	1.125E-010
 168.88	1.125E-010
 168.89	1.125E-010
 168.91	1.125E-010
 168.92	1.125E-010
 168.94	1.125E-010
 168.95	1.125E-010
 168.97	1.125E-010
 168.98	1.125E-010
 169.00	1.15625E-010
 169.02	1.15625E-010
 169.03	1.15625E-010
 169.05	1.15625E-010
 169.06	1.125E-010
 169.08	1.125E-010
 169.09	1.15625E-010
 169.11	1.15625E-010
 169.13	1.15625E-010
 169.14	1.15625E-010
 169.16	1.15625E-010
 169.17	1.15625E-010
 169.19	1.15625E-010
 169.20	1.125E-010
 169.22	1.125E-010
 169.23	1.125E-010
 169.25	1.125E-010
 169.27	1.125E-010
 169.28	1.125E-010
 169.30	1.125E-010
 169.31	1.125E-010
 169.33	1.125E-010
 169.34	1.125E-010
 169.36	1.125E-010
 169.38	1.125E-010
 169.39	1.125E-010
 169.41	1.125E-010
 169.42	1.125E-010
 169.44	1.125E-010
 169.45	1.15625E-010
 169.47	1.125E-010
 169.48	1.15625E-010
 169.50	1.15625E-010
 169.52	1.15625E-010
 169.53	1.125E-010
 169.55	1.15625E-010
 169.56	1.15625E-010
 169.58	1.15625E-010
 169.59	1.125E-010
 169.61	1.15625E-010
 169.63	1.15625E-010
 169.64	1.125E-010
 169.66	1.125E-010
 169.67	1.125E-010
 169.69	1.125E-010
 169.70	1.125E-010
 169.72	1.125E-010
 169.73	1.125E-010
 169.75	1.125E-010
 169.77	1.125E-010
 169.78	1.125E-010
 169.80	1.125E-010
 169.81	1.125E-010
 169.83	1.125E-010
 169.84	1.125E-010
 169.86	1.125E-010
 169.88	1.15625E-010
 169.89	1.125E-010
 169.91	1.125E-010
 169.92	1.15625E-010
 169.94	1.125E-010
 169.95	1.125E-010
 169.97	1.15625E-010
 169.98	1.125E-010
 170.00	1.15625E-010
 170.02	1.15625E-010
 170.03	1.15625E-010
 170.05	1.15625E-010
 170.06	1.15625E-010
 170.08	1.125E-010
 170.09	1.125E-010
 170.11	1.125E-010
 170.13	1.125E-010
 170.14	1.125E-010
 170.16	1.125E-010
 170.17	1.125E-010
 170.19	1.125E-010
 170.20	1.125E-010
 170.22	1.125E-010
 170.23	1.125E-010
 170.25	1.125E-010
 170.27	1.125E-010
 170.28	1.125E-010
 170.30	1.125E-010
 170.31	1.125E-010
 170.33	1.15625E-010
 170.34	1.15625E-010
 170.36	1.15625E-010
 170.38	1.15625E-010
 170.39	1.15625E-010
 170.41	1.15625E-010
 170.42	1.15625E-010
 170.44	1.15625E-010
 170.45	1.125E-010
 170.47	1.15625E-010
 170.48	1.15625E-010
 170.50	1.125E-010
 170.52	1.125E-010
 170.53	1.125E-010
 170.55	1.125E-010
 170.56	1.125E-010
 170.58	1.125E-010
 170.59	1.125E-010
 170.61	1.125E-010
 170.63	1.125E-010
 170.64	1.125E-010
 170.66	1.125E-010
 170.67	1.125E-010
 170.69	1.125E-010
 170.70	1.125E-010
 170.72	1.125E-010
 170.73	1.15625E-010
 170.75	1.15625E-010
 170.77	1.15625E-010
 170.78	1.15625E-010
 170.80	1.15625E-010
 170.81	1.15625E-010
 170.83	1.15625E-010
 170.84	1.15625E-010
 170.86	1.15625E-010
 170.88	1.15625E-010
 170.89	1.15625E-010
 170.91	1.15625E-010
 170.92	1.15625E-010
 170.94	1.125E-010
 170.95	1.125E-010
 170.97	1.125E-010
 170.98	1.125E-010
 171.00	1.125E-010
 171.02	1.125E-010
 171.03	1.125E-010
 171.05	1.125E-010
 171.06	1.125E-010
 171.08	1.125E-010
 171.09	1.125E-010
 171.11	1.125E-010
 171.13	1.125E-010
 171.14	1.125E-010
 171.16	1.125E-010
 171.17	1.125E-010
 171.19	1.15625E-010
 171.20	1.15625E-010
 171.22	1.15625E-010
 171.23	1.15625E-010
 171.25	1.15625E-010
 171.27	1.15625E-010
 171.28	1.15625E-010
 171.30	1.15625E-010
 171.31	1.15625E-010
 171.33	1.15625E-010
 171.34	1.15625E-010
 171.36	1.15625E-010
 171.38	1.125E-010
 171.39	1.125E-010
 171.41	1.125E-010
 171.42	1.125E-010
 171.44	1.125E-010
 171.45	1.125E-010
 171.47	1.125E-010
 171.48	1.125E-010
 171.50	1.125E-010
 171.52	1.125E-010
 171.53	1.125E-010
 171.55	1.125E-010
 171.56	1.125E-010
 171.58	1.125E-010
 171.59	1.125E-010
 171.61	1.125E-010
 171.63	1.125E-010
 171.64	1.15625E-010
 171.66	1.15625E-010
 171.67	1.15625E-010
 171.69	1.15625E-010
 171.70	1.15625E-010
 171.72	1.15625E-010
 171.73	1.15625E-010
 171.75	1.15625E-010
 171.77	1.15625E-010
 171.78	1.15625E-010
 171.80	1.15625E-010
 171.81	1.125E-010
 171.83	1.125E-010
 171.84	1.125E-010
 171.86	1.125E-010
 171.88	1.125E-010
 171.89	1.125E-010
 171.91	1.125E-010
 171.92	1.125E-010
 171.94	1.125E-010
 171.95	1.125E-010
 171.97	1.125E-010
 171.98	1.125E-010
 172.00	1.125E-010
 172.02	1.125E-010
 172.03	1.125E-010
 172.05	1.15625E-010
 172.06	1.15625E-010
 172.08	1.15625E-010
 172.09	1.15625E-010
 172.11	1.15625E-010
 172.13	1.15625E-010
 172.14	1.15625E-010
 172.16	1.15625E-010
 172.17	1.15625E-010
 172.19	1.15625E-010
 172.20	1.15625E-010
 172.22	1.15625E-010
 172.23	1.15625E-010
 172.25	1.125E-010
 172.27	1.125E-010
 172.28	1.125E-010
 172.30	1.125E-010
 172.31	1.125E-010
 172.33	1.125E-010
 172.34	1.125E-010
 172.36	1.125E-010
 172.38	1.125E-010
 172.39	1.125E-010
 172.41	1.125E-010
 172.42	1.125E-010
 172.44	1.125E-010
 172.45	1.125E-010
 172.47	1.125E-010
 172.48	1.15625E-010
 172.50	1.15625E-010
 172.52	1.125E-010
 172.53	1.15625E-010
 172.55	1.15625E-010
 172.56	1.15625E-010
 172.58	1.15625E-010
 172.59	1.15625E-010
 172.61	1.15625E-010
 172.63	1.15625E-010
 172.64	1.15625E-010
 172.66	1.15625E-010
 172.67	1.15625E-010
 172.69	1.125E-010
 172.70	1.125E-010
 172.72	1.125E-010
 172.73	1.125E-010
 172.75	1.125E-010
 172.77	1.125E-010
 172.78	1.125E-010
 172.80	1.125E-010
 172.81	1.125E-010
 172.83	1.125E-010
 172.84	1.125E-010
 172.86	1.125E-010
 172.88	1.125E-010
 172.89	1.125E-010
 172.91	1.125E-010
 172.92	1.125E-010
 172.94	1.125E-010
 172.95	1.15625E-010
 172.97	1.15625E-010
 172.98	1.15625E-010
 173.00	1.15625E-010
 173.02	1.125E-010
 173.03	1.15625E-010
 173.05	1.15625E-010
 173.06	1.125E-010
 173.08	1.15625E-010
 173.09	1.125E-010
 173.11	1.125E-010
 173.13	1.125E-010
 173.14	1.125E-010
 173.16	1.125E-010
 173.17	1.125E-010
 173.19	1.125E-010
 173.20	1.125E-010
 173.22	1.125E-010
 173.23	1.125E-010
 173.25	1.125E-010
 173.27	1.125E-010
 173.28	1.125E-010
 173.30	1.125E-010
 173.31	1.125E-010
 173.33	1.125E-010
 173.34	1.15625E-010
 173.36	1.15625E-010
 173.38	1.15625E-010
 173.39	1.15625E-010
 173.41	1.15625E-010
 173.42	1.15625E-010
 173.44	1.15625E-010
 173.45	1.15625E-010
 173.47	1.15625E-010
 173.48	1.15625E-010
 173.50	1.15625E-010
 173.52	1.15625E-010
 173.53	1.15625E-010
 173.55	1.15625E-010
 173.56	1.125E-010
 173.58	1.125E-010
 173.59	1.125E-010
 173.61	1.125E-010
 173.63	1.125E-010
 173.64	1.125E-010
 173.66	1.125E-010
 173.67	1.125E-010
 173.69	1.125E-010
 173.70	1.125E-010
 173.72	1.125E-010
 173.73	1.125E-010
 173.75	1.125E-010
 173.77	1.125E-010
 173.78	1.15625E-010
 173.80	1.15625E-010
 173.81	1.15625E-010
 173.83	1.15625E-010
 173.84	1.15625E-010
 173.86	1.15625E-010
 173.88	1.15625E-010
 173.89	1.125E-010
 173.91	1.15625E-010
 173.92	1.15625E-010
 173.94	1.15625E-010
 173.95	1.15625E-010
 173.97	1.15625E-010
 173.98	1.15625E-010
 174.00	1.15625E-010
 174.02	1.15625E-010
 174.03	1.125E-010
 174.05	1.125E-010
 174.06	1.125E-010
 174.08	1.125E-010
 174.09	1.125E-010
 174.11	1.15625E-010
 174.13	1.15625E-010
 174.14	1.15625E-010
 174.16	1.125E-010
 174.17	1.125E-010
 174.19	1.125E-010
 174.20	1.125E-010
 174.22	1.15625E-010
 174.23	1.15625E-010
 174.25	1.15625E-010
 174.27	1.125E-010
 174.28	1.15625E-010
 174.30	1.15625E-010
 174.31	1.15625E-010
 174.33	1.15625E-010
 174.34	1.15625E-010
 174.36	1.15625E-010
 174.38	1.15625E-010
 174.39	1.15625E-010
 174.41	1.15625E-010
 174.42	1.125E-010
 174.44	1.125E-010
 174.45	1.125E-010
 174.47	1.125E-010
 174.48	1.125E-010
 174.50	1.125E-010
 174.52	1.125E-010
 174.53	1.125E-010
 174.55	1.125E-010
 174.56	1.125E-010
 174.58	1.125E-010
 174.59	1.125E-010
 174.61	1.125E-010
 174.63	1.125E-010
 174.64	1.15625E-010
 174.66	1.15625E-010
 174.67	1.15625E-010
 174.69	1.15625E-010
 174.70	1.15625E-010
 174.72	1.15625E-010
 174.73	1.15625E-010
 174.75	1.15625E-010
 174.77	1.15625E-010
 174.78	1.15625E-010
 174.80	1.15625E-010
 174.81	1.125E-010
 174.83	1.15625E-010
 174.84	1.15625E-010
 174.86	1.125E-010
 174.88	1.125E-010
 174.89	1.125E-010
 174.91	1.125E-010
 174.92	1.125E-010
 174.94	1.125E-010
 174.95	1.125E-010
 174.97	1.125E-010
 174.98	1.125E-010
 175.00	1.15625E-010
 175.02	1.125E-010
 175.03	1.125E-010
 175.05	1.125E-010
 175.06	1.125E-010
 175.08	1.15625E-010
 175.09	1.15625E-010
 175.11	1.15625E-010
 175.13	1.125E-010
 175.14	1.125E-010
 175.16	1.15625E-010
 175.17	1.125E-010
 175.19	1.15625E-010
 175.20	1.15625E-010
 175.22	1.15625E-010
 175.23	1.15625E-010
 175.25	1.15625E-010
 175.27	1.15625E-010
 175.28	1.15625E-010
 175.30	1.125E-010
 175.31	1.125E-010
 175.33	1.125E-010
 175.34	1.125E-010
 175.36	1.125E-010
 175.38	1.125E-010
 175.39	1.125E-010
 175.41	1.125E-010
 175.42	1.125E-010
 175.44	1.125E-010
 175.45	1.125E-010
 175.47	1.125E-010
 175.48	1.125E-010
 175.50	1.125E-010
 175.52	1.15625E-010
 175.53	1.125E-010
 175.55	1.15625E-010
 175.56	1.15625E-010
 175.58	1.15625E-010
 175.59	1.15625E-010
 175.61	1.15625E-010
 175.63	1.125E-010
 175.64	1.125E-010
 175.66	1.15625E-010
 175.67	1.125E-010
 175.69	1.15625E-010
 175.70	1.15625E-010
 175.72	1.15625E-010
 175.73	1.125E-010
 175.75	1.125E-010
 175.77	1.125E-010
 175.78	1.125E-010
 175.80	1.125E-010
 175.81	1.125E-010
 175.83	1.125E-010
 175.84	1.125E-010
 175.86	1.125E-010
 175.88	1.125E-010
 175.89	1.125E-010
 175.91	1.125E-010
 175.92	1.125E-010
 175.94	1.125E-010
 175.95	1.15625E-010
 175.97	1.125E-010
 175.98	1.15625E-010
 176.00	1.15625E-010
 176.02	1.15625E-010
 176.03	1.15625E-010
 176.05	1.15625E-010
 176.06	1.15625E-010
 176.08	1.15625E-010
 176.09	1.15625E-010
 176.11	1.15625E-010
 176.13	1.15625E-010
 176.14	1.15625E-010
 176.16	1.15625E-010
 176.17	1.125E-010
 176.19	1.125E-010
 176.20	1.125E-010
 176.22	1.125E-010
 176.23	1.125E-010
 176.25	1.125E-010
 176.27	1.125E-010
 176.28	1.125E-010
 176.30	1.125E-010
 176.31	1.125E-010
 176.33	1.125E-010
 176.34	1.125E-010
 176.36	1.125E-010
 176.38	1.15625E-010
 176.39	1.15625E-010
 176.41	1.15625E-010
 176.42	1.15625E-010
 176.44	1.15625E-010
 176.45	1.15625E-010
 176.47	1.15625E-010
 176.48	1.15625E-010
 176.50	1.15625E-010
 176.52	1.15625E-010
 176.53	1.15625E-010
 176.55	1.15625E-010
 176.56	1.15625E-010
 176.58	1.15625E-010
 176.59	1.15625E-010
 176.61	1.125E-010
 176.63	1.125E-010
 176.64	1.125E-010
 176.66	1.125E-010
 176.67	1.125E-010
 176.69	1.125E-010
 176.70	1.125E-010
 176.72	1.125E-010
 176.73	1.15625E-010
 176.75	1.125E-010
 176.77	1.125E-010
 176.78	1.125E-010
 176.80	1.125E-010
 176.81	1.15625E-010
 176.83	1.15625E-010
 176.84	1.15625E-010
 176.86	1.15625E-010
 176.88	1.15625E-010
 176.89	1.15625E-010
 176.91	1.125E-010
 176.92	1.15625E-010
 176.94	1.15625E-010
 176.95	1.15625E-010
 176.97	1.15625E-010
 176.98	1.15625E-010
 177.00	1.15625E-010
 177.02	1.15625E-010
 177.03	1.125E-010
 177.05	1.125E-010
 177.06	1.125E-010
 177.08	1.125E-010
 177.09	1.125E-010
 177.11	1.125E-010
 177.13	1.125E-010
 177.14	1.125E-010
 177.16	1.125E-010
 177.17	1.125E-010
 177.19	1.125E-010
 177.20	1.125E-010
 177.22	1.125E-010
 177.23	1.125E-010
 177.25	1.15625E-010
 177.27	1.15625E-010
 177.28	1.15625E-010
 177.30	1.15625E-010
 177.31	1.15625E-010
 177.33	1.15625E-010
 177.34	1.15625E-010
 177.36	1.15625E-010
 177.38	1.15625E-010
 177.39	1.15625E-010
 177.41	1.15625E-010
 177.42	1.15625E-010
 177.44	1.15625E-010
 177.45	1.15625E-010
 177.47	1.125E-010
 177.48	1.125E-010
 177.50	1.125E-010
 177.52	1.15625E-010
 177.53	1.125E-010
 177.55	1.125E-010
 177.56	1.125E-010
 177.58	1.125E-010
 177.59	1.125E-010
 177.61	1.125E-010
 177.63	1.125E-010
 177.64	1.125E-010
 177.66	1.125E-010
 177.67	1.125E-010
 177.69	1.15625E-010
 177.70	1.15625E-010
 177.72	1.15625E-010
 177.73	1.15625E-010
 177.75	1.15625E-010
 177.77	1.15625E-010
 177.78	1.15625E-010
 177.80	1.15625E-010
 177.81	1.125E-010
 177.83	1.15625E-010
 177.84	1.15625E-010
 177.86	1.15625E-010
 177.88	1.15625E-010
 177.89	1.15625E-010
 177.91	1.15625E-010
 177.92	1.125E-010
 177.94	1.125E-010
 177.95	1.125E-010
 177.97	1.125E-010
 177.98	1.125E-010
 178.00	1.125E-010
 178.02	1.125E-010
 178.03	1.125E-010
 178.05	1.15625E-010
 178.06	1.15625E-010
 178.08	1.15625E-010
 178.09	1.15625E-010
 178.11	1.15625E-010
 178.13	1.15625E-010
 178.14	1.15625E-010
 178.16	1.15625E-010
 178.17	1.15625E-010
 178.19	1.15625E-010
 178.20	1.15625E-010
 178.22	1.15625E-010
 178.23	1.15625E-010
 178.25	1.15625E-010
 178.27	1.15625E-010
 178.28	1.15625E-010
 178.30	1.15625E-010
 178.31	1.15625E-010
 178.33	1.15625E-010
 178.34	1.125E-010
 178.36	1.125E-010
 178.38	1.125E-010
 178.39	1.125E-010
 178.41	1.125E-010
 178.42	1.125E-010
 178.44	1.125E-010
 178.45	1.125E-010
 178.47	1.125E-010
 178.48	1.125E-010
 178.50	1.125E-010
 178.52	1.125E-010
 178.53	1.125E-010
 178.55	1.15625E-010
 178.56	1.15625E-010
 178.58	1.15625E-010
 178.59	1.15625E-010
 178.61	1.15625E-010
 178.63	1.15625E-010
 178.64	1.15625E-010
 178.66	1.15625E-010
 178.67	1.15625E-010
 178.69	1.15625E-010
 178.70	1.15625E-010
 178.72	1.15625E-010
 178.73	1.15625E-010
 178.75	1.15625E-010
 178.77	1.15625E-010
 178.78	1.125E-010
 178.80	1.125E-010
 178.81	1.125E-010
 178.83	1.125E-010
 178.84	1.125E-010
 178.86	1.125E-010
 178.88	1.125E-010
 178.89	1.15625E-010
 178.91	1.15625E-010
 178.92	1.125E-010
 178.94	1.125E-010
 178.95	1.125E-010
 178.97	1.125E-010
 178.98	1.125E-010
 179.00	1.15625E-010
 179.02	1.15625E-010
 179.03	1.15625E-010
 179.05	1.125E-010
 179.06	1.15625E-010
 179.08	1.15625E-010
 179.09	1.15625E-010
 179.11	1.15625E-010
 179.13	1.15625E-010
 179.14	1.15625E-010
 179.16	1.15625E-010
 179.17	1.15625E-010
 179.19	1.15625E-010
 179.20	1.125E-010
 179.22	1.125E-010
 179.23	1.125E-010
 179.25	1.125E-010
 179.27	1.125E-010
 179.28	1.125E-010
 179.30	1.125E-010
 179.31	1.125E-010
 179.33	1.125E-010
 179.34	1.125E-010
 179.36	1.125E-010
 179.38	1.125E-010
 179.39	1.125E-010
 179.41	1.125E-010
 179.42	1.125E-010
 179.44	1.15625E-010
 179.45	1.15625E-010
 179.47	1.15625E-010
 179.48	1.15625E-010
 179.50	1.15625E-010
 179.52	1.15625E-010
 179.53	1.15625E-010
 179.55	1.15625E-010
 179.56	1.15625E-010
 179.58	1.15625E-010
 179.59	1.15625E-010
 179.61	1.15625E-010
 179.63	1.15625E-010
 179.64	1.15625E-010
 179.66	1.125E-010
 179.67	1.125E-010
 179.69	1.125E-010
 179.70	1.125E-010
 179.72	1.125E-010
 179.73	1.125E-010
 179.75	1.125E-010
 179.77	1.125E-010
 179.78	1.125E-010
 179.80	1.125E-010
 179.81	1.125E-010
 179.83	1.125E-010
 179.84	1.125E-010
 179.86	1.15625E-010
 179.88	1.15625E-010
 179.89	1.15625E-010
 179.91	1.15625E-010
 179.92	1.15625E-010
 179.94	1.15625E-010
 179.95	1.15625E-010
 179.97	1.15625E-010
 179.98	1.15625E-010
 180.00	1.15625E-010
 180.02	1.15625E-010
 180.03	1.15625E-010
 180.05	1.15625E-010
 180.06	1.125E-010
 180.08	1.125E-010
 180.09	1.125E-010
 180.11	1.125E-010
 180.13	1.125E-010
 180.14	1.125E-010
 180.16	1.125E-010
 180.17	1.125E-010
 180.19	1.125E-010
 180.20	1.125E-010
 180.22	1.125E-010
 180.23	1.15625E-010
 180.25	1.15625E-010
 180.27	1.125E-010
 180.28	1.125E-010
 180.30	1.15625E-010
 180.31	1.15625E-010
 180.33	1.15625E-010
 180.34	1.15625E-010
 180.36	1.15625E-010
 180.38	1.15625E-010
 180.39	1.15625E-010
 180.41	1.15625E-010
 180.42	1.15625E-010
 180.44	1.15625E-010
 180.45	1.15625E-010
 180.47	1.15625E-010
 180.48	1.125E-010
 180.50	1.15625E-010
 180.52	1.15625E-010
 180.53	1.15625E-010
 180.55	1.15625E-010
 180.56	1.125E-010
 180.58	1.125E-010
 180.59	1.125E-010
 180.61	1.125E-010
 180.63	1.125E-010
 180.64	1.125E-010
 180.66	1.125E-010
 180.67	1.125E-010
 180.69	1.125E-010
 180.70	1.125E-010
 180.72	1.15625E-010
 180.73	1.15625E-010
 180.75	1.15625E-010
 180.77	1.15625E-010
 180.78	1.15625E-010
 180.80	1.15625E-010
 180.81	1.15625E-010
 180.83	1.15625E-010
 180.84	1.15625E-010
 180.86	1.15625E-010
 180.88	1.15625E-010
 180.89	1.15625E-010
 180.91	1.15625E-010
 180.92	1.15625E-010
 180.94	1.125E-010
 180.95	1.125E-010
 180.97	1.125E-010
 180.98	1.125E-010
 181.00	1.125E-010
 181.02	1.125E-010
 181.03	1.125E-010
 181.05	1.125E-010
 181.06	1.125E-010
 181.08	1.125E-010
 181.09	1.125E-010
 181.11	1.125E-010
 181.13	1.125E-010
 181.14	1.125E-010
 181.16	1.125E-010
 181.17	1.15625E-010
 181.19	1.15625E-010
 181.20	1.15625E-010
 181.22	1.15625E-010
 181.23	1.15625E-010
 181.25	1.15625E-010
 181.27	1.15625E-010
 181.28	1.15625E-010
 181.30	1.15625E-010
 181.31	1.125E-010
 181.33	1.15625E-010
 181.34	1.125E-010
 181.36	1.125E-010
 181.38	1.125E-010
 181.39	1.125E-010
 181.41	1.125E-010
 181.42	1.125E-010
 181.44	1.125E-010
 181.45	1.125E-010
 181.47	1.125E-010
 181.48	1.125E-010
 181.50	1.125E-010
 181.52	1.125E-010
 181.53	1.125E-010
 181.55	1.125E-010
 181.56	1.125E-010
 181.58	1.125E-010
 181.59	1.15625E-010
 181.61	1.15625E-010
 181.63	1.15625E-010
 181.64	1.15625E-010
 181.66	1.15625E-010
 181.67	1.15625E-010
 181.69	1.125E-010
 181.70	1.125E-010
 181.72	1.15625E-010
 181.73	1.15625E-010
 181.75	1.15625E-010
 181.77	1.15625E-010
 181.78	1.15625E-010
 181.80	1.15625E-010
 181.81	1.125E-010
 181.83	1.125E-010
 181.84	1.125E-010
 181.86	1.125E-010
 181.88	1.125E-010
 181.89	1.125E-010
 181.91	1.125E-010
 181.92	1.125E-010
 181.94	1.125E-010
 181.95	1.125E-010
 181.97	1.125E-010
 181.98	1.125E-010
 182.00	1.125E-010
 182.02	1.125E-010
 182.03	1.15625E-010
 182.05	1.15625E-010
 182.06	1.15625E-010
 182.08	1.15625E-010
 182.09	1.15625E-010
 182.11	1.15625E-010
 182.13	1.15625E-010
 182.14	1.15625E-010
 182.16	1.15625E-010
 182.17	1.15625E-010
 182.19	1.15625E-010
 182.20	1.15625E-010
 182.22	1.15625E-010
 182.23	1.15625E-010
 182.25	1.125E-010
 182.27	1.125E-010
 182.28	1.125E-010
 182.30	1.125E-010
 182.31	1.125E-010
 182.33	1.125E-010
 182.34	1.125E-010
 182.36	1.125E-010
 182.38	1.125E-010
 182.39	1.125E-010
 182.41	1.125E-010
 182.42	1.125E-010
 182.44	1.125E-010
 182.45	1.125E-010
 182.47	1.15625E-010
 182.48	1.125E-010
 182.50	1.125E-010
 182.52	1.125E-010
 182.53	1.15625E-010
 182.55	1.15625E-010
 182.56	1.15625E-010
 182.58	1.15625E-010
 182.59	1.15625E-010
 182.61	1.15625E-010
 182.63	1.15625E-010
 182.64	1.15625E-010
 182.66	1.15625E-010
 182.67	1.125E-010
 182.69	1.125E-010
 182.70	1.125E-010
 182.72	1.125E-010
 182.73	1.125E-010
 182.75	1.125E-010
 182.77	1.125E-010
 182.78	1.125E-010
 182.80	1.125E-010
 182.81	1.125E-010
 182.83	1.125E-010
 182.84	1.125E-010
 182.86	1.125E-010
 182.88	1.125E-010
 182.89	1.125E-010
 182.91	1.15625E-010
 182.92	1.15625E-010
 182.94	1.15625E-010
 182.95	1.15625E-010
 182.97	1.15625E-010
 182.98	1.15625E-010
 183.00	1.15625E-010
 183.02	1.15625E-010
 183.03	1.15625E-010
 183.05	1.15625E-010
 183.06	1.15625E-010
 183.08	1.125E-010
 183.09	1.125E-010
 183.11	1.125E-010
 183.13	1.125E-010
 183.14	1.125E-010
 183.16	1.125E-010
 183.17	1.125E-010
 183.19	1.125E-010
 183.20	1.125E-010
 183.22	1.125E-010
 183.23	1.125E-010
 183.25	1.125E-010
 183.27	1.125E-010
 183.28	1.125E-010
 183.30	1.125E-010
 183.31	1.125E-010
 183.33	1.125E-010
 183.34	1.125E-010
 183.36	1.125E-010
 183.38	1.15625E-010
 183.39	1.15625E-010
 183.41	1.15625E-010
 183.42	1.15625E-010
 183.44	1.125E-010
 183.45	1.125E-010
 183.47	1.15625E-010
 183.48	1.125E-010
 183.50	1.125E-010
 183.52	1.125E-010
 183.53	1.125E-010
 183.55	1.125E-010
 183.56	1.125E-010
 183.58	1.125E-010
 183.59	1.125E-010
 183.61	1.125E-010
 183.63	1.125E-010
 183.64	1.125E-010
 183.66	1.125E-010
 183.67	1.125E-010
 183.69	1.125E-010
 183.70	1.125E-010
 183.72	1.125E-010
 183.73	1.125E-010
 183.75	1.125E-010
 183.77	1.125E-010
 183.78	1.125E-010
 183.80	1.125E-010
 183.81	1.15625E-010
 183.83	1.125E-010
 183.84	1.15625E-010
 183.86	1.125E-010
 183.88	1.125E-010
 183.89	1.15625E-010
 183.91	1.15625E-010
 183.92	1.15625E-010
 183.94	1.125E-010
 183.95	1.125E-010
 183.97	1.125E-010
 183.98	1.125E-010
 184.00	1.125E-010
 184.02	1.125E-010
 184.03	1.125E-010
 184.05	1.125E-010
 184.06	1.125E-010
 184.08	1.125E-010
 184.09	1.125E-010
 184.11	1.125E-010
 184.13	1.125E-010
 184.14	1.125E-010
 184.16	1.125E-010
 184.17	1.125E-010
 184.19	1.125E-010
 184.20	1.125E-010
 184.22	1.125E-010
 184.23	1.15625E-010
 184.25	1.15625E-010
 184.27	1.15625E-010
 184.28	1.125E-010
 184.30	1.15625E-010
 184.31	1.15625E-010
 184.33	1.15625E-010
 184.34	1.15625E-010
 184.36	1.125E-010
 184.38	1.15625E-010
 184.39	1.15625E-010
 184.41	1.125E-010
 184.42	1.125E-010
 184.44	1.125E-010
 184.45	1.125E-010
 184.47	1.125E-010
 184.48	1.125E-010
 184.50	1.125E-010
 184.52	1.125E-010
 184.53	1.125E-010
 184.55	1.125E-010
 184.56	1.125E-010
 184.58	1.125E-010
 184.59	1.125E-010
 184.61	1.125E-010
 184.63	1.125E-010
 184.64	1.125E-010
 184.66	1.125E-010
 184.67	1.125E-010
 184.69	1.15625E-010
 184.70	1.15625E-010
 184.72	1.15625E-010
 184.73	1.125E-010
 184.75	1.15625E-010
 184.77	1.15625E-010
 184.78	1.15625E-010
 184.80	1.125E-010
 184.81	1.15625E-010
 184.83	1.125E-010
 184.84	1.125E-010
 184.86	1.125E-010
 184.88	1.125E-010
 184.89	1.125E-010
 184.91	1.125E-010
 184.92	1.125E-010
 184.94	1.125E-010
 184.95	1.125E-010
 184.97	1.125E-010
 184.98	1.125E-010
 185.00	1.125E-010
 185.02	1.125E-010
 185.03	1.125E-010
 185.05	1.125E-010
 185.06	1.125E-010
 185.08	1.15625E-010
 185.09	1.15625E-010
 185.11	1.125E-010
 185.13	1.125E-010
 185.14	1.125E-010
 185.16	1.125E-010
 185.17	1.15625E-010
 185.19	1.125E-010
 185.20	1.15625E-010
 185.22	1.125E-010
 185.23	1.125E-010
 185.25	1.15625E-010
 185.27	1.15625E-010
 185.28	1.125E-010
 185.30	1.125E-010
 185.31	1.125E-010
 185.33	1.125E-010
 185.34	1.125E-010
 185.36	1.125E-010
 185.38	1.125E-010
 185.39	1.125E-010
 185.41	1.125E-010
 185.42	1.125E-010
 185.44	1.125E-010
 185.45	1.125E-010
 185.47	1.125E-010
 185.48	1.125E-010
 185.50	1.15625E-010
 185.52	1.15625E-010
 185.53	1.15625E-010
 185.55	1.15625E-010
 185.56	1.15625E-010
 185.58	1.125E-010
 185.59	1.15625E-010
 185.61	1.15625E-010
 185.63	1.125E-010
 185.64	1.15625E-010
 185.66	1.15625E-010
 185.67	1.15625E-010
 185.69	1.15625E-010
 185.70	1.15625E-010
 185.72	1.125E-010
 185.73	1.125E-010
 185.75	1.125E-010
 185.77	1.125E-010
 185.78	1.125E-010
 185.80	1.125E-010
 185.81	1.125E-010
 185.83	1.125E-010
 185.84	1.125E-010
